operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0001,-0.0,-0.0,-0.0001
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
88.0,0.6556,19121.3814,21321.3814,0.0,-2200.0
100.0,0.3778,23371.1581,25871.1582,0.0,-2500.0
100.0,0.1,22263.8686,24763.8686,0.0,-2500.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-55.5556,0.225,-2654.0352,-0.0,-1265.1463,-1388.8889
-100.0,0.45,-4378.8421,-0.0,-1878.8421,-2500.0
-100.0,0.675,-4345.7632,-0.0,-1845.7632,-2500.0
-100.0,0.9,-4636.7895,-0.0,-2136.7895,-2500.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
88.0,0.6556,18866.1582,21066.1583,0.0,-2200.0
100.0,0.3778,25154.6582,27654.6582,0.0,-2500.0
100.0,0.1,25415.8687,27915.8687,0.0,-2500.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
